sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.01326530612244898,full,2,22,375.0,374.0,80.07754010695187,80.0,0.35285,0.3013,0.34585
0.01326530612244898,full,2,23,370.0,370.0,81.09214092140921,81.02168021680217,0.3532666666666667,0.29546666666666666,0.35126666666666667
0.01326530612244898,full,2,24,399.0,398.5,75.17587939698493,75.10552763819095,0.34868333333333335,0.2962666666666667,0.35505
0.01326530612244898,full,2,25,389.5,389.0,76.18829516539441,76.12755102040816,0.35285,0.2969,0.35024999999999995
0.01326530612244898,full,2,26,389.5,389.5,77.43782383419689,77.37823834196891,0.35851666666666665,0.2957833333333333,0.3457
0.01326530612244898,full,2,27,370.0,370.0,81.06775067750678,80.99728997289972,0.35533333333333333,0.2957666666666667,0.3489
0.01326530612244898,full,2,28,389.0,389.0,77.921875,77.85677083333333,0.3551833333333333,0.29686666666666667,0.34795
0.01326530612244898,full,2,29,370.0,370.0,81.07859078590786,81.01084010840108,0.35806666666666664,0.29768333333333336,0.34425
0.01326530612244898,full,2,30,397.0,396.5,75.52020202020202,75.44444444444444,0.3527666666666667,0.2929166666666667,0.35431666666666667
0.01326530612244898,full,2,31,370.0,369.5,81.11924119241192,81.04347826086956,0.357,0.2954333333333333,0.3475666666666667
0.01326530612244898,full,2,32,403.0,403.0,74.35074626865672,74.27860696517413,0.35391666666666666,0.29678333333333334,0.3493
0.01326530612244898,full,2,33,398.5,398.0,75.24120603015075,75.16120906801008,0.3538833333333333,0.29296666666666665,0.35314999999999996
0.01326530612244898,full,2,34,370.0,370.0,81.04065040650407,81.0,0.35696666666666665,0.29573333333333335,0.3473
0.01326530612244898,full,2,35,392.5,392.0,76.86632390745501,76.79434447300771,0.35546666666666665,0.29566666666666663,0.34886666666666666
0.01326530612244898,full,2,36,399.5,399.0,75.03258145363408,74.9748743718593,0.3541333333333333,0.29506666666666664,0.3508
0.01326530612244898,full,2,37,375.0,374.0,80.08288770053476,80.0,0.35658333333333336,0.30128333333333335,0.3421333333333333
0.01326530612244898,full,2,38,390.5,390.0,77.57772020725389,77.51948051948052,0.3549333333333333,0.29855,0.3465166666666667
0.01326530612244898,full,2,39,370.0,370.0,81.05962059620596,80.99728997289972,0.35075,0.29578333333333334,0.35346666666666665
0.01326530612244898,full,2,40,361.0,361.0,83.06111111111112,82.98611111111111,0.35263333333333335,0.29475,0.3526166666666667
0.01326530612244898,full,2,41,375.0,374.0,80.05347593582887,80.0,0.35158333333333336,0.2992166666666667,0.3492
0.01326530612244898,full,2,42,370.0,369.5,81.09214092140921,81.02710027100271,0.3525166666666667,0.29546666666666666,0.35201666666666664
0.01326530612244898,full,2,43,370.0,369.0,81.17073170731707,81.10054347826087,0.35951666666666665,0.2955833333333333,0.3449
0.01326530612244898,full,2,44,375.0,374.0,80.07754010695187,80.0,0.35223333333333334,0.2992,0.3485666666666667
0.01326530612244898,full,2,45,398.5,398.0,75.23618090452261,75.16120906801008,0.35358333333333336,0.29263333333333336,0.35378333333333334
0.01326530612244898,full,2,46,370.0,370.0,81.06775067750678,81.0,0.3584,0.29783333333333334,0.34376666666666666
0.01326530612244898,full,2,47,389.0,388.0,77.21649484536083,77.15245478036175,0.35409999999999997,0.29806666666666665,0.3478333333333333
0.01326530612244898,full,2,48,403.0,402.5,74.4776119402985,74.40399002493766,0.3519,0.2967333333333333,0.35136666666666666
0.01326530612244898,full,2,49,391.0,390.5,77.55181347150258,77.47532467532467,0.35633333333333334,0.2962,0.3474666666666667
0.014285714285714287,full,2,0,389.0,389.0,77.11340206185567,77.0360824742268,0.3537,0.2980166666666667,0.34828333333333333
0.014285714285714287,full,2,1,403.5,403.0,74.42537313432835,74.35323383084577,0.3537666666666667,0.29685,0.3493833333333333
0.014285714285714287,full,2,2,366.0,365.0,82.07945205479452,82.0,0.35983333333333334,0.30416666666666664,0.336
0.014285714285714287,full,2,3,377.5,377.5,79.3129973474801,79.25464190981432,0.35314999999999996,0.2995,0.34735
0.014285714285714287,full,2,4,359.0,359.0,83.53351955307262,83.4804469273743,0.36035,0.2981666666666667,0.34148333333333336
0.014285714285714287,full,2,5,374.0,374.0,80.15013404825737,80.06970509383378,0.3595166666666667,0.2995333333333333,0.34095
0.014285714285714287,full,2,6,379.0,379.0,79.12433862433862,79.05026455026454,0.3562166666666667,0.30335,0.34043333333333337
0.014285714285714287,full,2,7,373.5,373.0,80.31903485254692,80.23387096774194,0.3556166666666667,0.2995333333333333,0.34485
0.014285714285714287,full,2,8,409.5,409.0,73.2720588235294,73.21078431372548,0.3564,0.3007166666666667,0.3428833333333333
0.014285714285714287,full,2,9,385.5,385.0,77.02061855670104,76.94845360824742,0.3585166666666667,0.29628333333333334,0.34519999999999995
0.014285714285714287,full,2,10,357.0,356.0,84.0814606741573,84.0,0.3577166666666667,0.2967,0.34558333333333335
0.014285714285714287,full,2,11,370.0,369.0,81.13550135501355,81.0625,0.35433333333333333,0.2974833333333333,0.34818333333333334
0.014285714285714287,full,2,12,374.0,374.0,80.11528150134048,80.05630026809652,0.3563,0.29946666666666666,0.34423333333333334
0.014285714285714287,full,2,13,377.5,377.0,79.45623342175067,79.38829787234043,0.36141666666666666,0.3028666666666667,0.33571666666666666
0.014285714285714287,full,2,14,401.0,400.0,75.0,74.94723618090453,0.3525166666666667,0.2966333333333333,0.35085
0.014285714285714287,full,2,15,404.0,403.5,74.1712158808933,74.09925558312655,0.3585666666666667,0.29686666666666667,0.3445666666666667
0.014285714285714287,full,2,16,390.5,390.5,77.2842377260982,77.21963824289406,0.3528,0.29564999999999997,0.35155000000000003
0.014285714285714287,full,2,17,405.5,405.0,73.95308641975309,73.88118811881188,0.35153333333333336,0.29918333333333336,0.34928333333333333
0.014285714285714287,full,2,18,379.0,379.0,79.11904761904762,79.04232804232804,0.36093333333333333,0.30333333333333334,0.33573333333333333
0.014285714285714287,full,2,19,361.0,361.0,83.06944444444444,83.0,0.3617,0.30083333333333334,0.3374666666666667
0.014285714285714287,full,2,20,390.5,390.5,76.67692307692307,76.6,0.35573333333333335,0.30015000000000003,0.3441166666666666
0.014285714285714287,full,2,21,386.0,385.5,77.8051948051948,77.734375,0.35683333333333334,0.29608333333333337,0.3470833333333333
0.014285714285714287,full,2,22,378.0,378.0,79.3395225464191,79.25729442970822,0.3610333333333333,0.3035833333333333,0.33538333333333337
0.014285714285714287,full,2,23,398.5,398.0,75.2462311557789,75.18136020151134,0.35386666666666666,0.29795,0.34818333333333334
0.014285714285714287,full,2,24,404.5,404.5,74.07673267326733,73.9950495049505,0.35616666666666663,0.2992,0.34463333333333335
0.014285714285714287,full,2,25,399.5,399.0,75.08771929824562,75.02010050251256,0.35695,0.29615,0.3469
0.014285714285714287,full,2,26,402.0,401.5,74.69825436408978,74.6425,0.35588333333333333,0.2980833333333333,0.3460333333333333
0.014285714285714287,full,2,27,366.0,365.0,82.06849315068493,82.0,0.3599333333333333,0.30416666666666664,0.3359
0.014285714285714287,full,2,28,376.0,376.0,79.81066666666666,79.736,0.35378333333333334,0.29813333333333336,0.34808333333333336
0.014285714285714287,full,2,29,357.0,356.0,84.07303370786516,84.0,0.35918333333333335,0.2967166666666667,0.3441
0.014285714285714287,full,2,30,374.0,374.0,80.1367292225201,80.06434316353888,0.35955,0.2995,0.34095
0.014285714285714287,full,2,31,365.5,365.0,82.07671232876713,82.0,0.3581,0.30416666666666664,0.33773333333333333
0.014285714285714287,full,2,32,384.0,384.0,78.07832898172323,78.01044386422977,0.3590833333333333,0.30083333333333334,0.34008333333333335
0.014285714285714287,full,2,33,361.0,361.0,83.075,83.0,0.35609999999999997,0.30083333333333334,0.34306666666666663
0.014285714285714287,full,2,34,357.0,356.0,84.06741573033707,84.0,0.35475,0.2967,0.34855
0.014285714285714287,full,2,35,404.5,404.0,74.1509900990099,74.07444168734492,0.3559833333333333,0.29715,0.34686666666666666
0.014285714285714287,full,2,36,375.0,374.0,80.0855614973262,80.02412868632707,0.35955,0.2993,0.34115
0.014285714285714287,full,2,37,359.0,359.0,83.55307262569832,83.49720670391062,0.3582,0.29678333333333334,0.34501666666666664
0.014285714285714287,full,2,38,357.0,356.0,84.07303370786516,84.00281690140845,0.35936666666666667,0.2967,0.3439333333333333
0.014285714285714287,full,2,39,368.0,368.0,81.51771117166213,81.4441416893733,0.35991666666666666,0.3,0.3400833333333333
0.014285714285714287,full,2,40,364.0,364.0,82.41873278236915,82.33333333333333,0.3556,0.3011666666666667,0.34323333333333333
0.014285714285714287,full,2,41,374.0,374.0,80.22520107238606,80.15281501340482,0.36093333333333333,0.2994,0.3396666666666667
0.014285714285714287,full,2,42,402.0,402.0,74.64837905236908,74.56857855361596,0.3553833333333334,0.29666666666666663,0.34795
0.014285714285714287,full,2,43,401.0,400.5,74.7525,74.6775,0.3539833333333333,0.29818333333333336,0.3478333333333333
0.014285714285714287,full,2,44,378.0,377.0,79.40848806366047,79.34574468085107,0.3585333333333333,0.3029,0.3385666666666667
0.014285714285714287,full,2,45,374.0,374.0,80.17426273458445,80.10455764075067,0.3615666666666667,0.29961666666666664,0.33881666666666665
0.014285714285714287,full,2,46,383.0,382.5,78.35602094240838,78.28346456692914,0.35638333333333333,0.29431666666666667,0.3493
0.014285714285714287,full,2,47,375.0,374.0,80.08823529411765,80.00804289544236,0.3547166666666667,0.2992166666666667,0.3460666666666667
0.014285714285714287,full,2,48,366.0,365.0,82.06575342465753,82.0,0.3609,0.30011666666666664,0.3389833333333333
0.014285714285714287,full,2,49,361.0,361.0,83.075,83.0,0.3545333333333333,0.30083333333333334,0.34463333333333335
0.015306122448979593,full,2,0,390.5,390.0,76.75384615384615,76.68637532133675,0.35673333333333335,0.30013333333333336,0.34313333333333335
0.015306122448979593,full,2,1,379.0,379.0,79.18518518518519,79.1005291005291,0.3612166666666667,0.3031666666666667,0.3356166666666667
0.015306122448979593,full,2,2,390.5,389.5,76.96401028277634,76.9020618556701,0.3607,0.30113333333333336,0.33816666666666667
0.015306122448979593,full,2,3,364.0,364.0,82.40771349862258,82.3305785123967,0.35863333333333336,0.3021666666666667,0.3392
0.015306122448979593,full,2,4,405.5,405.5,74.0049504950495,73.95792079207921,0.3580333333333333,0.29938333333333333,0.34258333333333335
0.015306122448979593,full,2,5,361.0,361.0,83.08333333333333,83.0,0.3580833333333333,0.30083333333333334,0.3410833333333333
0.015306122448979593,full,2,6,387.0,387.0,77.47927461139896,77.4119170984456,0.36001666666666665,0.3016333333333333,0.33835
0.015306122448979593,full,2,7,407.0,407.0,73.6871921182266,73.62068965517241,0.35681666666666667,0.30095,0.34223333333333333
0.015306122448979593,full,2,8,393.0,393.0,76.27295918367346,76.19897959183673,0.3585,0.30206666666666665,0.33943333333333336
0.015306122448979593,full,2,9,405.5,405.0,73.93333333333334,73.85643564356435,0.3608166666666667,0.29885,0.3403333333333333
0.015306122448979593,full,2,10,389.0,388.5,77.16752577319588,77.09560723514213,0.3576166666666667,0.2996,0.34278333333333333
0.015306122448979593,full,2,11,378.5,377.5,79.42175066312997,79.34042553191489,0.35928333333333334,0.30133333333333334,0.33938333333333337
0.015306122448979593,full,2,12,394.0,393.5,76.16030534351145,76.07888040712469,0.35895,0.30186666666666667,0.33918333333333334
0.015306122448979593,full,2,13,374.0,374.0,80.13404825737265,80.05898123324397,0.3605333333333333,0.2994833333333333,0.3399833333333333
0.015306122448979593,full,2,14,374.0,374.0,80.12064343163539,80.05361930294906,0.3595333333333333,0.29946666666666666,0.34099999999999997
0.015306122448979593,full,2,15,367.5,367.5,81.5149863760218,81.44959128065395,0.3642666666666666,0.30035,0.33538333333333337
0.015306122448979593,full,2,16,408.5,408.0,73.39460784313725,73.33415233415234,0.35835,0.30041666666666667,0.34123333333333333
0.015306122448979593,full,2,17,366.0,366.0,82.0054794520548,81.92054794520548,0.35895,0.30405,0.33699999999999997
0.015306122448979593,full,2,18,401.0,400.5,74.89,74.82957393483709,0.35473333333333334,0.2996333333333333,0.34563333333333335
0.015306122448979593,full,2,19,390.5,390.5,76.73333333333333,76.66666666666667,0.35468333333333335,0.29828333333333334,0.3470333333333333
0.015306122448979593,full,2,20,374.0,374.0,80.15281501340482,80.0804289544236,0.3635333333333334,0.29951666666666665,0.33694999999999997
0.015306122448979593,full,2,21,397.0,397.0,75.17085427135679,75.09045226130654,0.35719999999999996,0.29956666666666665,0.34323333333333333
0.015306122448979593,full,2,22,390.5,390.5,76.8586118251928,76.7892030848329,0.36351666666666665,0.29833333333333334,0.33815
0.015306122448979593,full,2,23,357.0,356.0,84.07584269662921,84.0,0.36075,0.29668333333333335,0.3425666666666667
0.015306122448979593,full,2,24,400.0,400.0,74.92481203007519,74.86466165413533,0.3580333333333333,0.3003,0.3416666666666667
0.015306122448979593,full,2,25,404.0,403.5,74.20347394540943,74.12655086848635,0.3582333333333333,0.29801666666666665,0.34375
0.015306122448979593,full,2,26,404.5,404.0,74.26054590570719,74.18610421836229,0.35741666666666666,0.2998166666666666,0.34276666666666666
0.015306122448979593,full,2,27,391.0,390.0,76.76410256410256,76.706940874036,0.3587,0.29986666666666667,0.34143333333333337
0.015306122448979593,full,2,28,390.5,390.0,76.84061696658098,76.76092544987146,0.35553333333333337,0.30185,0.3426166666666667
0.015306122448979593,full,2,29,404.5,404.0,74.22084367245658,74.16625310173697,0.35783333333333334,0.29883333333333334,0.3433333333333334
0.015306122448979593,full,2,30,395.0,394.5,75.88071065989848,75.82994923857868,0.35575,0.2998333333333333,0.3444166666666667
0.015306122448979593,full,2,31,365.5,365.0,82.06593406593407,82.00549450549451,0.35986666666666667,0.3011333333333333,0.33899999999999997
0.015306122448979593,full,2,32,379.0,379.0,79.08994708994709,79.01587301587301,0.35775,0.30328333333333335,0.33896666666666664
0.015306122448979593,full,2,33,374.0,373.0,80.22788203753352,80.1747311827957,0.3589333333333333,0.29918333333333336,0.3418833333333333
0.015306122448979593,full,2,34,365.5,365.0,82.08241758241758,82.01373626373626,0.35945,0.30218333333333336,0.33836666666666665
0.015306122448979593,full,2,35,395.5,395.0,76.40816326530613,76.34015345268543,0.35923333333333335,0.29961666666666664,0.34114999999999995
0.015306122448979593,full,2,36,390.0,389.0,77.39793281653746,77.3160621761658,0.3566166666666667,0.29538333333333333,0.348
0.015306122448979593,full,2,37,366.0,365.0,82.06301369863014,82.0,0.36146666666666666,0.30416666666666664,0.33436666666666665
0.015306122448979593,full,2,38,361.0,361.0,83.07777777777778,83.0,0.3589333333333333,0.30083333333333334,0.34023333333333333
0.015306122448979593,full,2,39,391.0,391.0,76.75641025641026,76.67179487179487,0.3564833333333334,0.3017333333333333,0.34178333333333333
0.015306122448979593,full,2,40,399.5,399.0,75.37027707808564,75.29722921914357,0.35706666666666664,0.29905000000000004,0.3438833333333333
0.015306122448979593,full,2,41,366.0,365.0,82.08219178082192,82.0,0.3613166666666667,0.30416666666666664,0.3345166666666667
0.015306122448979593,full,2,42,378.0,377.0,79.40848806366047,79.34308510638297,0.35855000000000004,0.30279999999999996,0.33865
0.015306122448979593,full,2,43,389.5,389.0,76.9948586118252,76.93041237113403,0.36386666666666667,0.2982,0.3379333333333333
0.015306122448979593,full,2,44,368.0,368.0,81.53678474114442,81.46321525885558,0.36396666666666666,0.30525,0.3307833333333333
0.015306122448979593,full,2,45,366.0,365.0,82.07671232876713,82.0,0.3582833333333333,0.30416666666666664,0.33755
0.015306122448979593,full,2,46,361.0,361.0,83.08611111111111,83.0111111111111,0.3618166666666667,0.3008166666666667,0.33736666666666665
0.015306122448979593,full,2,47,373.5,372.5,80.48924731182795,80.3989218328841,0.3597166666666667,0.2971666666666667,0.3431166666666667
0.015306122448979593,full,2,48,357.0,357.0,84.04775280898876,83.96629213483146,0.36346666666666666,0.303,0.33353333333333335
0.015306122448979593,full,2,49,402.5,402.0,74.56359102244389,74.48628428927681,0.3576166666666667,0.29686666666666667,0.3455166666666667
0.0163265306122449,full,2,0,366.0,365.0,82.07123287671233,82.00824175824175,0.36685,0.30418333333333336,0.32896666666666663
0.0163265306122449,full,2,1,409.5,409.0,73.21026894865525,73.1470588235294,0.35678333333333334,0.30066666666666664,0.34255
0.0163265306122449,full,2,2,393.0,393.0,76.32397959183673,76.25255102040816,0.3614333333333334,0.30218333333333336,0.33638333333333337
0.0163265306122449,full,2,3,407.5,407.0,73.6068796068796,73.54433497536945,0.36141666666666666,0.30091666666666667,0.33766666666666667
0.0163265306122449,full,2,4,409.5,409.0,73.20782396088019,73.1421568627451,0.3590333333333333,0.30296666666666666,0.338
0.0163265306122449,full,2,5,391.5,391.5,77.05927835051547,76.99226804123711,0.36101666666666665,0.29991666666666666,0.3390666666666666
0.0163265306122449,full,2,6,409.0,409.0,73.25735294117646,73.19852941176471,0.36418333333333336,0.30265,0.33316666666666667
0.0163265306122449,full,2,7,404.5,404.5,74.21091811414392,74.13895781637717,0.3634,0.3012166666666667,0.33538333333333337
0.0163265306122449,full,2,8,383.0,383.0,78.28010471204189,78.20680628272251,0.36175,0.30723333333333336,0.3310166666666666
0.0163265306122449,full,2,9,366.0,365.0,82.06849315068493,82.0,0.3653,0.30418333333333336,0.3305166666666667
0.0163265306122449,full,2,10,391.0,390.5,76.73846153846154,76.66153846153846,0.3683666666666666,0.30513333333333337,0.3265
0.0163265306122449,full,2,11,379.0,379.0,79.10317460317461,79.03439153439153,0.3610833333333333,0.3034,0.3355166666666667
0.0163265306122449,full,2,12,410.0,409.0,73.19315403422983,73.12254901960785,0.36565000000000003,0.3006333333333333,0.33371666666666666
0.0163265306122449,full,2,13,409.0,408.5,73.30147058823529,73.22058823529412,0.3655,0.30083333333333334,0.33366666666666667
0.0163265306122449,full,2,14,361.0,361.0,83.08055555555555,83.00833333333334,0.3636166666666667,0.3008,0.33558333333333334
0.0163265306122449,full,2,15,382.0,381.0,78.5984251968504,78.53947368421052,0.3664833333333333,0.3017666666666666,0.33175
0.0163265306122449,full,2,16,387.0,386.5,77.1340206185567,77.05412371134021,0.3654833333333334,0.3026,0.33191666666666664
0.0163265306122449,full,2,17,379.0,378.0,79.22751322751323,79.15119363395226,0.36114999999999997,0.303,0.33585
0.0163265306122449,full,2,18,409.0,409.0,73.32352941176471,73.25,0.3632666666666667,0.30093333333333333,0.3358
0.0163265306122449,full,2,19,393.5,393.5,76.83033419023137,76.7789203084833,0.35855000000000004,0.30433333333333334,0.3371166666666666
0.0163265306122449,full,2,20,395.0,394.5,75.36272040302266,75.29219143576826,0.3644,0.3001166666666667,0.33548333333333336
0.0163265306122449,full,2,21,370.0,370.0,81.0650406504065,81.0,0.36456666666666665,0.30811666666666665,0.32731666666666664
0.0163265306122449,full,2,22,406.5,406.0,73.75369458128078,73.67654320987654,0.3617166666666667,0.3005333333333333,0.33775
0.0163265306122449,full,2,23,376.0,375.0,79.86666666666666,79.80748663101605,0.3655,0.30333333333333334,0.33116666666666666
0.0163265306122449,full,2,24,408.5,408.5,73.33088235294117,73.26960784313725,0.36539999999999995,0.30066666666666664,0.3339333333333333
0.0163265306122449,full,2,25,403.0,402.5,74.35074626865672,74.27860696517413,0.35836666666666667,0.29755,0.34408333333333335
0.0163265306122449,full,2,26,361.0,361.0,83.07777777777778,83.0,0.3633,0.30083333333333334,0.33586666666666665
0.0163265306122449,full,2,27,361.0,361.0,83.05833333333334,83.0,0.36173333333333335,0.30083333333333334,0.33743333333333336
0.0163265306122449,full,2,28,406.5,406.5,73.70689655172414,73.64285714285714,0.3604166666666667,0.3031666666666667,0.3364166666666667
0.0163265306122449,full,2,29,409.0,409.0,73.29411764705883,73.22549019607843,0.36428333333333335,0.3008,0.33491666666666664
0.0163265306122449,full,2,30,377.5,377.5,79.55585106382979,79.4813829787234,0.35868333333333335,0.29986666666666667,0.34145
0.0163265306122449,full,2,31,389.0,388.0,77.15721649484536,77.10077519379846,0.36411666666666664,0.29783333333333334,0.33805
0.0163265306122449,full,2,32,406.0,405.5,73.95061728395062,73.88613861386139,0.35883333333333334,0.3010333333333334,0.3401333333333333
0.0163265306122449,full,2,33,405.0,404.5,74.13118811881188,74.05955334987593,0.3581,0.29888333333333333,0.34301666666666664
0.0163265306122449,full,2,34,366.0,365.0,82.06301369863014,82.0,0.36596666666666666,0.30416666666666664,0.32986666666666664
0.0163265306122449,full,2,35,409.0,409.0,73.28921568627452,73.23039215686275,0.3627,0.3007666666666666,0.33653333333333335
0.0163265306122449,full,2,36,388.5,388.0,78.02872062663185,77.96605744125327,0.3612833333333333,0.30028333333333335,0.33843333333333336
0.0163265306122449,full,2,37,409.5,409.0,73.2200488997555,73.1421568627451,0.36395,0.30091666666666667,0.3351333333333333
0.0163265306122449,full,2,38,409.0,409.0,73.25735294117646,73.18627450980392,0.3597,0.3008,0.3395
0.0163265306122449,full,2,39,366.0,365.0,82.04931506849314,82.0,0.36235,0.30416666666666664,0.33348333333333335
0.0163265306122449,full,2,40,353.0,352.0,85.03125,84.97150997150997,0.3594333333333333,0.2991,0.34146666666666664
0.0163265306122449,full,2,41,361.0,361.0,83.07777777777778,83.0,0.36433333333333334,0.30083333333333334,0.3348333333333333
0.0163265306122449,full,2,42,361.0,361.0,83.06111111111112,83.0,0.36605,0.30083333333333334,0.33311666666666667
0.0163265306122449,full,2,43,366.0,365.0,82.06575342465753,82.00824175824175,0.3659833333333333,0.30418333333333336,0.3298333333333333
0.0163265306122449,full,2,44,397.5,397.0,76.0253807106599,75.95419847328245,0.36068333333333336,0.3028,0.3365166666666667
0.0163265306122449,full,2,45,366.0,365.0,82.06301369863014,82.0,0.36443333333333333,0.30418333333333336,0.3313833333333333
0.0163265306122449,full,2,46,374.0,374.0,80.10455764075067,80.04021447721179,0.3624833333333333,0.29938333333333333,0.33813333333333334
0.0163265306122449,full,2,47,393.5,393.5,76.66410256410256,76.5923076923077,0.36335,0.30018333333333336,0.3364666666666667
0.0163265306122449,full,2,48,414.0,413.5,72.45278450363196,72.38014527845036,0.36468333333333336,0.3048666666666666,0.33045
0.0163265306122449,full,2,49,391.5,391.5,76.48849104859335,76.40664961636828,0.35791666666666666,0.30155,0.34053333333333335
0.017346938775510204,full,2,0,369.0,369.0,81.2961956521739,81.21739130434783,0.3636166666666667,0.3077333333333333,0.32865
0.017346938775510204,full,2,1,365.5,365.0,82.06593406593407,82.0,0.3674,0.30416666666666664,0.32843333333333335
0.017346938775510204,full,2,2,409.0,408.5,73.41421568627452,73.34643734643734,0.3622833333333333,0.3010166666666667,0.3367
0.017346938775510204,full,2,3,409.5,409.0,73.34803921568627,73.27696078431373,0.3673166666666667,0.30266666666666664,0.3300166666666666
0.017346938775510204,full,2,4,379.0,379.0,79.0952380952381,79.03968253968254,0.36743333333333333,0.30335,0.32921666666666666
0.017346938775510204,full,2,5,396.5,396.5,75.56565656565657,75.49242424242425,0.3643166666666666,0.30546666666666666,0.33021666666666666
0.017346938775510204,full,2,6,379.0,378.0,79.2063492063492,79.13527851458886,0.3663666666666667,0.30295,0.33068333333333333
0.017346938775510204,full,2,7,409.5,409.5,73.15403422982885,73.08068459657702,0.3645333333333333,0.3010166666666667,0.33445
0.017346938775510204,full,2,8,408.5,408.5,73.43243243243244,73.38083538083538,0.36045,0.3013166666666667,0.33823333333333333
0.017346938775510204,full,2,9,357.0,357.0,84.07303370786516,84.0,0.3636666666666667,0.3086333333333333,0.3277
0.017346938775510204,full,2,10,395.5,395.5,75.77721518987342,75.69873417721519,0.36541666666666667,0.3040833333333333,0.3305
0.017346938775510204,full,2,11,370.0,370.0,81.07859078590786,81.00542005420054,0.37075,0.3080333333333333,0.32121666666666665
0.017346938775510204,full,2,12,357.0,356.0,84.05898876404494,84.0,0.36516666666666664,0.3086,0.3262333333333333
0.017346938775510204,full,2,13,408.5,408.5,73.31617647058823,73.24019607843137,0.36315,0.30313333333333337,0.33371666666666666
0.017346938775510204,full,2,14,395.0,395.0,75.36523929471032,75.29219143576826,0.3614666666666667,0.3043,0.3342333333333333
0.017346938775510204,full,2,15,394.0,393.0,76.18066157760815,76.11989795918367,0.3624,0.30185,0.33575
0.017346938775510204,full,2,16,382.5,382.5,78.49606299212599,78.43832020997375,0.3681333333333333,0.3061666666666667,0.3257
0.017346938775510204,full,2,17,366.0,366.0,81.95890410958904,81.88493150684931,0.3677666666666667,0.30448333333333333,0.32775
0.017346938775510204,full,2,18,409.5,409.5,73.30147058823529,73.22058823529412,0.36023333333333335,0.30108333333333337,0.33868333333333334
0.017346938775510204,full,2,19,366.0,365.0,82.05205479452054,82.0,0.3630833333333333,0.30416666666666664,0.33275
0.017346938775510204,full,2,20,398.5,397.5,75.78481012658227,75.71319796954315,0.36438333333333334,0.3035833333333333,0.33203333333333335
0.017346938775510204,full,2,21,404.5,404.5,74.23573200992556,74.15384615384616,0.36091666666666666,0.29993333333333333,0.33914999999999995
0.017346938775510204,full,2,22,393.0,392.5,76.34438775510205,76.27806122448979,0.36095,0.3015333333333333,0.3375166666666667
0.017346938775510204,full,2,23,409.0,409.0,73.24754901960785,73.19117647058823,0.35916666666666663,0.30088333333333334,0.33995
0.017346938775510204,full,2,24,410.0,409.5,73.14669926650367,73.06601466992664,0.3623,0.30108333333333337,0.3366166666666667
0.017346938775510204,full,2,25,413.5,413.0,72.53753026634382,72.45873786407768,0.35845000000000005,0.3052,0.33635000000000004
0.017346938775510204,full,2,26,365.5,365.0,82.05753424657534,81.99175824175825,0.36446666666666666,0.30416666666666664,0.3313666666666667
0.017346938775510204,full,2,27,408.5,408.5,73.32598039215686,73.26225490196079,0.3632166666666667,0.3012166666666667,0.3355666666666667
0.017346938775510204,full,2,28,415.0,414.5,72.2415458937198,72.16666666666667,0.36033333333333334,0.3056,0.3340666666666666
0.017346938775510204,full,2,29,370.0,370.0,81.07588075880759,81.0,0.3676333333333333,0.3080833333333333,0.3242833333333333
0.017346938775510204,full,2,30,367.0,366.0,81.81420765027322,81.74794520547945,0.36733333333333335,0.3065333333333333,0.32613333333333333
0.017346938775510204,full,2,31,404.0,403.5,74.30521091811414,74.23383084577114,0.3636666666666667,0.3011666666666667,0.33516666666666667
0.017346938775510204,full,2,32,384.0,383.5,78.10966057441253,78.04699738903395,0.36635,0.30376666666666663,0.3298833333333333
0.017346938775510204,full,2,33,410.5,410.5,73.10757946210269,73.05378973105134,0.36356666666666665,0.3035333333333333,0.3329
0.017346938775510204,full,2,34,353.0,352.0,85.08238636363636,85.01139601139602,0.3707666666666667,0.3051,0.32413333333333333
0.017346938775510204,full,2,35,366.0,365.0,82.07671232876713,82.0,0.3668,0.30416666666666664,0.32903333333333334
0.017346938775510204,full,2,36,414.5,414.0,72.34782608695652,72.28087167070218,0.3631333333333333,0.30491666666666667,0.33194999999999997
0.017346938775510204,full,2,37,369.0,368.0,81.41304347826087,81.32697547683924,0.3677166666666667,0.30733333333333335,0.32494999999999996
0.017346938775510204,full,2,38,384.0,384.0,78.08616187989556,78.0261096605744,0.36391666666666667,0.30718333333333336,0.32889999999999997
0.017346938775510204,full,2,39,379.0,379.0,79.14285714285714,79.06878306878306,0.36868333333333336,0.30335,0.32796666666666663
0.017346938775510204,full,2,40,370.0,370.0,81.08130081300813,81.0,0.3676,0.3081333333333333,0.32426666666666665
0.017346938775510204,full,2,41,400.0,399.5,75.04511278195488,74.96482412060301,0.3645333333333334,0.29861666666666664,0.33685
0.017346938775510204,full,2,42,392.0,391.0,76.40306122448979,76.32992327365729,0.36621666666666663,0.30065,0.33313333333333334
0.017346938775510204,full,2,43,406.0,405.5,73.74384236453201,73.68148148148148,0.3625666666666667,0.30141666666666667,0.33601666666666663
0.017346938775510204,full,2,44,409.5,408.5,73.37254901960785,73.2948402948403,0.36258333333333337,0.30288333333333334,0.33453333333333335
0.017346938775510204,full,2,45,406.5,406.0,73.89382716049383,73.8246913580247,0.3616666666666667,0.3002166666666667,0.3381166666666667
