sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.03877551020408164,WALKING_COWHERD,5,2,391.4,390.8,75.58585858585859,75.51645569620253,0.37189333333333335,0.3102933333333333,0.31781333333333334
0.03877551020408164,WALKING_COWHERD,5,3,391.2,390.8,76.86375321336762,76.79948586118252,0.3678133333333333,0.3063133333333333,0.32587333333333335
0.03877551020408164,WALKING_COWHERD,5,4,392.6,392.4,77.59326424870466,77.56623376623376,0.3684066666666667,0.30966666666666665,0.32192666666666664
0.039795918367346944,WALKING_COWHERD,5,0,395.0,394.4,75.68860759493671,75.61772151898734,0.36868,0.30772666666666665,0.32359333333333334
0.039795918367346944,WALKING_COWHERD,5,1,396.0,395.8,75.88071065989848,75.83502538071066,0.37753333333333333,0.3153933333333333,0.30707333333333336
0.039795918367346944,WALKING_COWHERD,5,2,396.0,395.8,76.12722646310432,76.06615776081425,0.37249333333333334,0.3131133333333333,0.31439333333333336
0.039795918367346944,WALKING_COWHERD,5,3,394.8,394.4,76.93830334190231,76.8611825192802,0.37288,0.3111466666666667,0.31597333333333333
0.039795918367346944,WALKING_COWHERD,5,4,388.8,388.6,75.54545454545455,75.46717171717172,0.3719266666666666,0.31039333333333335,0.31768
0.04081632653061225,WALKING_COWHERD,5,0,393.8,393.6,76.04325699745547,75.98727735368956,0.37614000000000003,0.31201999999999996,0.31183999999999995
0.04081632653061225,WALKING_COWHERD,5,1,392.0,391.4,76.15521628498728,76.12244897959184,0.3784266666666667,0.31509333333333334,0.30648
0.04081632653061225,WALKING_COWHERD,5,2,394.8,394.2,74.855,74.76691729323308,0.3694733333333334,0.3123,0.31822666666666666
0.04081632653061225,WALKING_COWHERD,5,3,397.6,397.0,75.93654822335026,75.86548223350253,0.37526000000000004,0.3109733333333333,0.31376666666666664
0.04081632653061225,WALKING_COWHERD,5,4,389.6,388.8,77.40051679586563,77.33419689119171,0.37287333333333333,0.3088333333333333,0.3182933333333333
0.04183673469387755,WALKING_COWHERD,5,0,391.6,391.2,76.21119592875318,76.1938775510204,0.3792933333333333,0.31159333333333333,0.30911333333333335
0.04183673469387755,WALKING_COWHERD,5,1,393.8,393.6,75.70632911392406,75.65822784810126,0.3824533333333333,0.3170066666666666,0.30054
0.04183673469387755,WALKING_COWHERD,5,2,392.8,392.4,76.81794871794872,76.75064267352185,0.37583333333333335,0.3124133333333333,0.3117533333333333
0.04183673469387755,WALKING_COWHERD,5,3,393.2,392.8,75.85786802030456,75.81979695431473,0.37914666666666663,0.31646,0.30439333333333335
0.04183673469387755,WALKING_COWHERD,5,4,397.6,397.2,74.63092269326684,74.57356608478803,0.3772266666666667,0.3149266666666667,0.3078466666666667
0.04285714285714286,WALKING_COWHERD,5,0,395.0,394.4,75.39294710327457,75.37626262626263,0.3777066666666667,0.31589999999999996,0.30639333333333335
0.04285714285714286,WALKING_COWHERD,5,1,392.0,391.4,75.56818181818181,75.49747474747475,0.37183333333333335,0.3101933333333334,0.31797333333333333
0.04285714285714286,WALKING_COWHERD,5,2,401.4,400.8,76.56265984654732,76.52307692307693,0.38903333333333334,0.32526,0.28570666666666666
0.04285714285714286,WALKING_COWHERD,5,3,394.4,393.8,75.43324937027708,75.37878787878788,0.3742533333333333,0.3108533333333333,0.3148933333333333
0.04285714285714286,WALKING_COWHERD,5,4,396.2,395.8,76.94858611825192,76.88917525773196,0.3805266666666667,0.31514666666666663,0.30432666666666663
0.04387755102040817,WALKING_COWHERD,5,0,394.8,393.8,75.21105527638191,75.13853904282117,0.3787466666666667,0.3175733333333334,0.30368
0.04387755102040817,WALKING_COWHERD,5,1,400.2,399.6,75.81518987341772,75.78172588832487,0.37954666666666664,0.32001999999999997,0.30043333333333333
0.04387755102040817,WALKING_COWHERD,5,2,399.8,399.4,76.3061224489796,76.28644501278772,0.38805333333333336,0.3219466666666667,0.29
0.04387755102040817,WALKING_COWHERD,5,3,399.6,399.4,74.8175,74.7375,0.3859733333333333,0.32072666666666666,0.2933
0.04387755102040817,WALKING_COWHERD,5,4,402.0,401.8,74.69576059850374,74.625,0.38978666666666667,0.3213333333333333,0.28888
0.04489795918367347,WALKING_COWHERD,5,0,398.0,397.4,74.08168316831683,74.0074441687345,0.38866666666666666,0.32221333333333335,0.28911999999999993
0.04489795918367347,WALKING_COWHERD,5,1,401.2,401.2,73.91111111111111,73.83703703703704,0.3852933333333334,0.31994,0.2947666666666667
0.04489795918367347,WALKING_COWHERD,5,2,399.6,399.2,74.7625,74.6875,0.3835533333333333,0.3173066666666666,0.29913999999999996
0.04489795918367347,WALKING_COWHERD,5,3,395.6,395.2,76.75897435897436,76.74550128534705,0.38394,0.3174933333333333,0.29856666666666665
0.04489795918367347,WALKING_COWHERD,5,4,398.6,398.2,74.40049751243781,74.3457711442786,0.38578,0.3232333333333334,0.2909866666666666
0.04591836734693878,WALKING_COWHERD,5,0,407.6,407.4,72.27777777777777,72.19565217391305,0.39060000000000006,0.3229266666666667,0.2864733333333333
0.04591836734693878,WALKING_COWHERD,5,1,399.0,398.8,74.8125,74.745,0.38997333333333334,0.32232666666666665,0.28769999999999996
0.04591836734693878,WALKING_COWHERD,5,2,393.8,393.0,75.84556962025316,75.76395939086295,0.38648000000000005,0.3189266666666667,0.2945933333333333
0.04591836734693878,WALKING_COWHERD,5,3,401.2,400.8,75.07286432160804,74.83709273182957,0.3947866666666667,0.32766,0.2775533333333333
0.04591836734693878,WALKING_COWHERD,5,4,402.4,401.6,74.13366336633663,74.08436724565757,0.39354,0.32826666666666665,0.27819333333333335
0.04693877551020409,WALKING_COWHERD,5,0,400.0,399.8,75.66582278481013,75.60759493670886,0.38786,0.3224066666666666,0.2897333333333333
0.04693877551020409,WALKING_COWHERD,5,1,397.4,397.4,76.11704834605598,76.03562340966921,0.38698,0.3198,0.29322
0.04693877551020409,WALKING_COWHERD,5,2,398.4,398.4,75.62531645569621,75.59240506329114,0.3984533333333334,0.3289666666666667,0.27258000000000004
0.04693877551020409,WALKING_COWHERD,5,3,398.0,397.6,76.23724489795919,76.16326530612245,0.38730000000000003,0.3239666666666666,0.28873333333333334
0.04693877551020409,WALKING_COWHERD,5,4,400.8,400.4,76.47570332480818,76.41943734015345,0.39454666666666666,0.3275,0.2779533333333334
0.047959183673469394,WALKING_COWHERD,5,0,399.6,399.2,74.34328358208955,74.2860696517413,0.39511333333333337,0.32587333333333335,0.27901333333333334
0.047959183673469394,WALKING_COWHERD,5,1,400.0,400.0,75.1608040201005,75.10552763819095,0.39104666666666665,0.3246,0.28435333333333335
0.047959183673469394,WALKING_COWHERD,5,2,398.4,398.0,74.5860349127182,74.51620947630923,0.3922066666666667,0.3233666666666667,0.2844266666666667
0.047959183673469394,WALKING_COWHERD,5,3,400.2,400.0,73.8320987654321,73.56896551724138,0.39458,0.32876666666666665,0.2766533333333333
0.047959183673469394,WALKING_COWHERD,5,4,400.8,400.6,74.73,74.67,0.3968466666666667,0.3283266666666667,0.27482666666666666
0.0489795918367347,WALKING_COWHERD,5,0,400.8,401.0,73.8320987654321,73.57142857142857,0.398,0.33024,0.27176
0.0489795918367347,WALKING_COWHERD,5,1,400.6,400.8,75.17336683417085,75.09045226130654,0.3962333333333333,0.3320466666666667,0.27172
0.0489795918367347,WALKING_COWHERD,5,2,406.2,406.0,73.88395061728394,73.82222222222222,0.39748,0.32952000000000004,0.27299999999999996
0.0489795918367347,WALKING_COWHERD,5,3,399.6,399.2,73.64039408866995,73.57389162561576,0.3964066666666667,0.3277,0.2758933333333333
0.0489795918367347,WALKING_COWHERD,5,4,406.6,406.2,72.99512195121952,72.95110024449878,0.41198000000000007,0.3360266666666667,0.25199333333333335
0.05,WALKING_COWHERD,5,0,406.0,406.0,74.11881188118812,73.85396039603961,0.4009533333333334,0.3296133333333333,0.26943333333333336
0.05,WALKING_COWHERD,5,1,410.0,409.6,72.78102189781022,72.70559610705597,0.4152333333333333,0.3410866666666667,0.24367999999999998
0.05,WALKING_COWHERD,5,2,396.6,396.4,74.29776674937965,74.23880597014926,0.4054333333333333,0.33081333333333335,0.2637533333333333
0.05,WALKING_COWHERD,5,3,407.8,407.0,73.73152709359606,73.68395061728395,0.4022866666666666,0.3320866666666667,0.2656266666666667
0.05,WALKING_COWHERD,5,4,412.2,411.8,71.8441247002398,71.80048076923077,0.40932666666666667,0.3366733333333333,0.254
